# Input file name  = bc03/models/Geneva1994/chabrier/bc2003_hr_m64_chab_ssp.ised
# Output file name = spectra/original/model_template_hr.csv
# Record         136         153         161         169         177         185
# Column           2           3           4           5           6           7
# SED(Lo/A)       at          at          at          at          at          at    
# Lambda(A)  1.01519E+09 3.00000E+09 5.00000E+09 7.00000E+09 9.00000E+09 1.10000E+10
7.410000E+03 1.21733E-04 6.22188E-05 3.77278E-05 3.08286E-05 2.55090E-05 2.12356E-05
7.411000E+03 1.22724E-04 6.27680E-05 3.80823E-05 3.11135E-05 2.57435E-05 2.14301E-05
7.412000E+03 1.23054E-04 6.27483E-05 3.81099E-05 3.11321E-05 2.57612E-05 2.14517E-05
7.413000E+03 1.21610E-04 6.18285E-05 3.76180E-05 3.07307E-05 2.54302E-05 2.11783E-05
7.414000E+03 1.20421E-04 6.08049E-05 3.69769E-05 3.02063E-05 2.49952E-05 2.08137E-05
7.415000E+03 1.19932E-04 6.06264E-05 3.68244E-05 3.00633E-05 2.48654E-05 2.06976E-05
7.416000E+03 1.20538E-04 6.09539E-05 3.69908E-05 3.01902E-05 2.49679E-05 2.07840E-05
7.417000E+03 1.21746E-04 6.15649E-05 3.73366E-05 3.04768E-05 2.52072E-05 2.09835E-05
7.418000E+03 1.23003E-04 6.23739E-05 3.78245E-05 3.08907E-05 2.55594E-05 2.12822E-05
7.419000E+03 1.23545E-04 6.29026E-05 3.81795E-05 3.11952E-05 2.58208E-05 2.15088E-05
7.420000E+03 1.22667E-04 6.24904E-05 3.79913E-05 3.10630E-05 2.57262E-05 2.14418E-05
7.421000E+03 1.20956E-04 6.14225E-05 3.73574E-05 3.05307E-05 2.52777E-05 2.10664E-05
7.422000E+03 1.19318E-04 6.06170E-05 3.68462E-05 3.00857E-05 2.48876E-05 2.07213E-05
7.423000E+03 1.20066E-04 6.10005E-05 3.69836E-05 3.01918E-05 2.49710E-05 2.07828E-05
7.424000E+03 1.22456E-04 6.24597E-05 3.78448E-05 3.09262E-05 2.55934E-05 2.13036E-05
7.425000E+03 1.25538E-04 6.41527E-05 3.88890E-05 3.18235E-05 2.63608E-05 2.19530E-05
7.426000E+03 1.26907E-04 6.52119E-05 3.95935E-05 3.24278E-05 2.68782E-05 2.23978E-05
7.427000E+03 1.27459E-04 6.53850E-05 3.97533E-05 3.25710E-05 2.70057E-05 2.25109E-05
7.428000E+03 1.26548E-04 6.48704E-05 3.94816E-05 3.23306E-05 2.67997E-05 2.23390E-05
7.429000E+03 1.25162E-04 6.38438E-05 3.88600E-05 3.17901E-05 2.63340E-05 2.19440E-05
7.430000E+03 1.23769E-04 6.28542E-05 3.82327E-05 3.12335E-05 2.58510E-05 2.15354E-05
7.431000E+03 1.23581E-04 6.24997E-05 3.79708E-05 3.10207E-05 2.56714E-05 2.13788E-05
7.432000E+03 1.24540E-04 6.30846E-05 3.82923E-05 3.13082E-05 2.59230E-05 2.15926E-05
7.433000E+03 1.25255E-04 6.40110E-05 3.88805E-05 3.18123E-05 2.63567E-05 2.19640E-05
7.434000E+03 1.25742E-04 6.46083E-05 3.92372E-05 3.21151E-05 2.66143E-05 2.21815E-05
7.435000E+03 1.25538E-04 6.48151E-05 3.93802E-05 3.22301E-05 2.67109E-05 2.22654E-05
7.436000E+03 1.25259E-04 6.47747E-05 3.93748E-05 3.22251E-05 2.67052E-05 2.22595E-05
7.437000E+03 1.25028E-04 6.44726E-05 3.92055E-05 3.20986E-05 2.66080E-05 2.21856E-05
7.438000E+03 1.24026E-04 6.37434E-05 3.88085E-05 3.17599E-05 2.63156E-05 2.19359E-05
7.439000E+03 1.22632E-04 6.27110E-05 3.82169E-05 3.12661E-05 2.58970E-05 2.15787E-05
7.440000E+03 1.21870E-04 6.20770E-05 3.78229E-05 3.09381E-05 2.56162E-05 2.13316E-05
7.441000E+03 1.21462E-04 6.23237E-05 3.79591E-05 3.10504E-05 2.57070E-05 2.14005E-05
7.442000E+03 1.21535E-04 6.28701E-05 3.82400E-05 3.12870E-05 2.59070E-05 2.15676E-05
7.443000E+03 1.20944E-04 6.30462E-05 3.83395E-05 3.13609E-05 2.59674E-05 2.16260E-05
7.444000E+03 1.20105E-04 6.26975E-05 3.81069E-05 3.11505E-05 2.57782E-05 2.14599E-05
7.445000E+03 1.19683E-04 6.23640E-05 3.79011E-05 3.09864E-05 2.56437E-05 2.13444E-05
7.446000E+03 1.19846E-04 6.25737E-05 3.80326E-05 3.11017E-05 2.57408E-05 2.14189E-05
7.447000E+03 1.20535E-04 6.31909E-05 3.84315E-05 3.14479E-05 2.60365E-05 2.16616E-05
7.448000E+03 1.21296E-04 6.37914E-05 3.88207E-05 3.17836E-05 2.63263E-05 2.19101E-05
7.449000E+03 1.22206E-04 6.42847E-05 3.91209E-05 3.20369E-05 2.65461E-05 2.21039E-05
7.450000E+03 1.22941E-04 6.46680E-05 3.93432E-05 3.22006E-05 2.66786E-05 2.22218E-05
7.451000E+03 1.23788E-04 6.49316E-05 3.94798E-05 3.23094E-05 2.67716E-05 2.23088E-05
7.452000E+03 1.24494E-04 6.51686E-05 3.96189E-05 3.24260E-05 2.68665E-05 2.23864E-05
7.453000E+03 1.25320E-04 6.52605E-05 3.96794E-05 3.24847E-05 2.69187E-05 2.24328E-05
7.454000E+03 1.25699E-04 6.50887E-05 3.95655E-05 3.23972E-05 2.68510E-05 2.23820E-05
7.455000E+03 1.25331E-04 6.46897E-05 3.93313E-05 3.21959E-05 2.66798E-05 2.22370E-05
7.456000E+03 1.24953E-04 6.43487E-05 3.91242E-05 3.20158E-05 2.65265E-05 2.21078E-05
7.457000E+03 1.24820E-04 6.43702E-05 3.91260E-05 3.20162E-05 2.65219E-05 2.20955E-05
7.458000E+03 1.24412E-04 6.43588E-05 3.91519E-05 3.20211E-05 2.65166E-05 2.20881E-05
7.459000E+03 1.22718E-04 6.35985E-05 3.87351E-05 3.16647E-05 2.62135E-05 2.18347E-05
7.460000E+03 1.20630E-04 6.23535E-05 3.80027E-05 3.10407E-05 2.56806E-05 2.13795E-05
7.461000E+03 1.18507E-04 6.12091E-05 3.72899E-05 3.04404E-05 2.51668E-05 2.09338E-05
7.462000E+03 1.18565E-04 6.11828E-05 3.71917E-05 3.03922E-05 2.51393E-05 2.09055E-05
7.463000E+03 1.19701E-04 6.23476E-05 3.78594E-05 3.09811E-05 2.56468E-05 2.13310E-05
7.464000E+03 1.21585E-04 6.38259E-05 3.87571E-05 3.17406E-05 2.62897E-05 2.18717E-05
7.465000E+03 1.22759E-04 6.48210E-05 3.93896E-05 3.22735E-05 2.67435E-05 2.22620E-05
7.466000E+03 1.23802E-04 6.52441E-05 3.96572E-05 3.25000E-05 2.69374E-05 2.24320E-05
7.467000E+03 1.24024E-04 6.51117E-05 3.96041E-05 3.24568E-05 2.69026E-05 2.24062E-05
7.468000E+03 1.24050E-04 6.45749E-05 3.92999E-05 3.22026E-05 2.66905E-05 2.22326E-05
7.469000E+03 1.24012E-04 6.38433E-05 3.88609E-05 3.18142E-05 2.63543E-05 2.19489E-05
7.470000E+03 1.23789E-04 6.33239E-05 3.85489E-05 3.15384E-05 2.61164E-05 2.17473E-05
7.471000E+03 1.23373E-04 6.31012E-05 3.83936E-05 3.14039E-05 2.59997E-05 2.16470E-05
7.472000E+03 1.23265E-04 6.31235E-05 3.83895E-05 3.14025E-05 2.60002E-05 2.16487E-05
7.473000E+03 1.23299E-04 6.31087E-05 3.83778E-05 3.14104E-05 2.60191E-05 2.16723E-05
7.474000E+03 1.23465E-04 6.31928E-05 3.84363E-05 3.14659E-05 2.60685E-05 2.17118E-05
7.475000E+03 1.23497E-04 6.34266E-05 3.85708E-05 3.15819E-05 2.61689E-05 2.17969E-05
7.476000E+03 1.23922E-04 6.39124E-05 3.88718E-05 3.18261E-05 2.63655E-05 2.19522E-05
7.477000E+03 1.24210E-04 6.43570E-05 3.91576E-05 3.20491E-05 2.65397E-05 2.20881E-05
7.478000E+03 1.24268E-04 6.45406E-05 3.93033E-05 3.21706E-05 2.66381E-05 2.21678E-05
7.479000E+03 1.23672E-04 6.45208E-05 3.93236E-05 3.21806E-05 2.66418E-05 2.21703E-05
7.480000E+03 1.22674E-04 6.40590E-05 3.90474E-05 3.19524E-05 2.64532E-05 2.20152E-05
7.481000E+03 1.21986E-04 6.34247E-05 3.86655E-05 3.16457E-05 2.62016E-05 2.18065E-05
7.482000E+03 1.22150E-04 6.31944E-05 3.84933E-05 3.15031E-05 2.60807E-05 2.16993E-05
7.483000E+03 1.22909E-04 6.36210E-05 3.87283E-05 3.16927E-05 2.62370E-05 2.18283E-05
7.484000E+03 1.23549E-04 6.43375E-05 3.91617E-05 3.20545E-05 2.65376E-05 2.20769E-05
7.485000E+03 1.24426E-04 6.49950E-05 3.95517E-05 3.23846E-05 2.68125E-05 2.23017E-05
7.486000E+03 1.24516E-04 6.52343E-05 3.97425E-05 3.25705E-05 2.69823E-05 2.24497E-05
7.487000E+03 1.24235E-04 6.50382E-05 3.96179E-05 3.24608E-05 2.68878E-05 2.23705E-05
7.488000E+03 1.23749E-04 6.44498E-05 3.92444E-05 3.21453E-05 2.66270E-05 2.21599E-05
7.489000E+03 1.23098E-04 6.37571E-05 3.87869E-05 3.17584E-05 2.63010E-05 2.18881E-05
7.490000E+03 1.22358E-04 6.33237E-05 3.85176E-05 3.15205E-05 2.60930E-05 2.17088E-05
7.491000E+03 1.21490E-04 6.28901E-05 3.82657E-05 3.13230E-05 2.59360E-05 2.15820E-05
7.492000E+03 1.20228E-04 6.23159E-05 3.79404E-05 3.10420E-05 2.56961E-05 2.13824E-05
7.493000E+03 1.18183E-04 6.14075E-05 3.74090E-05 3.05824E-05 2.52962E-05 2.10379E-05
7.494000E+03 1.17386E-04 6.08873E-05 3.70376E-05 3.02936E-05 2.50585E-05 2.08312E-05
7.495000E+03 1.18507E-04 6.16965E-05 3.74422E-05 3.06066E-05 2.52988E-05 2.10109E-05
7.496000E+03 1.20137E-04 6.31433E-05 3.83380E-05 3.13622E-05 2.59380E-05 2.15465E-05
7.497000E+03 1.21814E-04 6.41265E-05 3.89682E-05 3.19210E-05 2.64332E-05 2.19812E-05
7.498000E+03 1.22518E-04 6.45060E-05 3.92782E-05 3.21866E-05 2.66664E-05 2.21873E-05
7.499000E+03 1.22987E-04 6.46857E-05 3.94032E-05 3.22977E-05 2.67654E-05 2.22772E-05
7.500000E+03 1.23445E-04 6.50339E-05 3.96140E-05 3.24693E-05 2.69033E-05 2.23888E-05
7.501000E+03 1.23905E-04 6.53397E-05 3.98194E-05 3.26441E-05 2.70515E-05 2.25154E-05
7.502000E+03 1.24402E-04 6.52570E-05 3.97690E-05 3.26017E-05 2.70174E-05 2.24886E-05
7.503000E+03 1.24438E-04 6.48560E-05 3.95212E-05 3.23980E-05 2.68525E-05 2.23568E-05
7.504000E+03 1.24042E-04 6.43087E-05 3.91745E-05 3.21033E-05 2.66050E-05 2.21530E-05
7.505000E+03 1.23536E-04 6.38397E-05 3.88686E-05 3.18298E-05 2.63617E-05 2.19400E-05
7.506000E+03 1.23902E-04 6.38941E-05 3.88769E-05 3.18564E-05 2.63910E-05 2.19611E-05
7.507000E+03 1.24449E-04 6.43513E-05 3.91554E-05 3.20865E-05 2.65816E-05 2.21198E-05
7.508000E+03 1.24052E-04 6.42170E-05 3.91557E-05 3.21016E-05 2.66005E-05 2.21379E-05
7.509000E+03 1.22773E-04 6.33499E-05 3.86336E-05 3.16740E-05 2.62450E-05 2.18404E-05
7.510000E+03 1.21361E-04 6.26126E-05 3.81557E-05 3.12649E-05 2.58887E-05 2.15280E-05
7.511000E+03 1.20974E-04 6.27687E-05 3.82124E-05 3.13187E-05 2.59308E-05 2.15491E-05
7.512000E+03 1.21818E-04 6.38324E-05 3.88440E-05 3.18408E-05 2.63702E-05 2.19210E-05
7.513000E+03 1.22745E-04 6.47132E-05 3.94178E-05 3.22990E-05 2.67466E-05 2.22373E-05
7.514000E+03 1.23464E-04 6.50907E-05 3.96256E-05 3.24784E-05 2.69061E-05 2.23823E-05
7.515000E+03 1.23666E-04 6.53336E-05 3.97510E-05 3.25936E-05 2.70117E-05 2.24778E-05
7.516000E+03 1.23678E-04 6.56211E-05 3.99331E-05 3.27565E-05 2.71528E-05 2.25955E-05
7.517000E+03 1.23938E-04 6.58362E-05 4.00977E-05 3.29027E-05 2.72813E-05 2.27063E-05
7.518000E+03 1.24301E-04 6.60901E-05 4.02786E-05 3.30592E-05 2.74143E-05 2.28187E-05
7.519000E+03 1.24398E-04 6.60636E-05 4.02985E-05 3.30736E-05 2.74235E-05 2.28266E-05
7.520000E+03 1.23631E-04 6.55215E-05 4.00152E-05 3.28426E-05 2.72275E-05 2.26604E-05
7.521000E+03 1.22623E-04 6.47146E-05 3.95122E-05 3.24116E-05 2.68602E-05 2.23493E-05
7.522000E+03 1.21932E-04 6.39485E-05 3.90040E-05 3.19737E-05 2.64858E-05 2.20312E-05
7.523000E+03 1.22130E-04 6.37313E-05 3.88284E-05 3.18141E-05 2.63473E-05 2.19105E-05
7.524000E+03 1.22364E-04 6.39590E-05 3.89499E-05 3.19168E-05 2.64331E-05 2.19796E-05
7.525000E+03 1.22738E-04 6.43879E-05 3.92069E-05 3.21368E-05 2.66174E-05 2.21310E-05
7.526000E+03 1.23554E-04 6.48946E-05 3.95021E-05 3.23854E-05 2.68279E-05 2.23101E-05
7.527000E+03 1.24630E-04 6.52657E-05 3.97446E-05 3.25929E-05 2.70072E-05 2.24660E-05
7.528000E+03 1.24804E-04 6.52681E-05 3.97818E-05 3.26198E-05 2.70321E-05 2.24954E-05
7.529000E+03 1.23613E-04 6.46365E-05 3.94224E-05 3.23311E-05 2.67961E-05 2.23009E-05
7.530000E+03 1.22664E-04 6.40798E-05 3.90510E-05 3.20196E-05 2.65348E-05 2.20806E-05
7.531000E+03 1.22308E-04 6.40744E-05 3.90327E-05 3.20026E-05 2.65166E-05 2.20577E-05
7.532000E+03 1.23247E-04 6.47124E-05 3.94090E-05 3.23149E-05 2.67760E-05 2.22700E-05
7.533000E+03 1.24289E-04 6.55047E-05 3.99068E-05 3.27329E-05 2.71298E-05 2.25710E-05
7.534000E+03 1.25405E-04 6.61446E-05 4.03081E-05 3.30734E-05 2.74187E-05 2.28160E-05
7.535000E+03 1.25747E-04 6.64985E-05 4.05408E-05 3.32656E-05 2.75803E-05 2.29555E-05
7.536000E+03 1.25808E-04 6.64015E-05 4.04891E-05 3.32175E-05 2.75329E-05 2.29112E-05
7.537000E+03 1.25542E-04 6.60583E-05 4.02919E-05 3.30570E-05 2.73991E-05 2.28004E-05
7.538000E+03 1.25132E-04 6.55932E-05 4.00211E-05 3.28369E-05 2.72184E-05 2.26505E-05
7.539000E+03 1.24722E-04 6.51978E-05 3.97855E-05 3.26465E-05 2.70615E-05 2.25186E-05
7.540000E+03 1.24899E-04 6.51811E-05 3.97435E-05 3.26114E-05 2.70293E-05 2.24871E-05
7.541000E+03 1.25284E-04 6.54998E-05 3.99173E-05 3.27466E-05 2.71353E-05 2.25698E-05
7.542000E+03 1.25672E-04 6.58222E-05 4.01178E-05 3.29217E-05 2.72862E-05 2.26984E-05
7.543000E+03 1.25385E-04 6.58174E-05 4.01531E-05 3.29429E-05 2.73005E-05 2.27105E-05
7.544000E+03 1.24190E-04 6.51959E-05 3.98379E-05 3.26777E-05 2.70789E-05 2.25270E-05
7.545000E+03 1.23283E-04 6.45320E-05 3.94205E-05 3.23341E-05 2.67914E-05 2.22820E-05
7.546000E+03 1.22966E-04 6.44166E-05 3.93084E-05 3.22382E-05 2.67093E-05 2.22105E-05
7.547000E+03 1.23538E-04 6.48717E-05 3.95538E-05 3.24573E-05 2.68996E-05 2.23713E-05
7.548000E+03 1.24418E-04 6.55575E-05 3.99486E-05 3.27907E-05 2.71804E-05 2.26081E-05
7.549000E+03 1.24981E-04 6.58919E-05 4.01688E-05 3.29790E-05 2.73404E-05 2.27431E-05
7.550000E+03 1.22767E-04 6.45892E-05 3.93296E-05 3.22487E-05 2.67189E-05 2.22266E-05
7.551000E+03 1.23661E-04 6.44192E-05 3.91693E-05 3.20863E-05 2.65806E-05 2.21279E-05
7.552000E+03 1.23409E-04 6.45269E-05 3.92340E-05 3.21414E-05 2.66288E-05 2.21711E-05
7.553000E+03 1.23186E-04 6.46620E-05 3.93140E-05 3.22100E-05 2.66888E-05 2.22247E-05
7.554000E+03 1.22993E-04 6.46308E-05 3.92972E-05 3.22001E-05 2.66819E-05 2.22186E-05
7.555000E+03 1.22611E-04 6.44226E-05 3.91761E-05 3.21021E-05 2.65994E-05 2.21471E-05
7.556000E+03 1.21972E-04 6.38967E-05 3.88576E-05 3.18351E-05 2.63735E-05 2.19552E-05
7.557000E+03 1.21607E-04 6.35710E-05 3.86676E-05 3.16797E-05 2.62456E-05 2.18498E-05
7.558000E+03 1.21539E-04 6.36496E-05 3.86997E-05 3.17184E-05 2.62866E-05 2.18909E-05
7.559000E+03 1.21723E-04 6.39757E-05 3.88873E-05 3.18685E-05 2.64093E-05 2.19928E-05
7.560000E+03 1.21952E-04 6.42681E-05 3.90714E-05 3.20102E-05 2.65213E-05 2.20833E-05
7.561000E+03 1.21498E-04 6.42592E-05 3.90682E-05 3.20102E-05 2.65218E-05 2.20828E-05
7.562000E+03 1.21069E-04 6.42143E-05 3.90423E-05 3.19899E-05 2.65047E-05 2.20676E-05
7.563000E+03 1.21303E-04 6.41066E-05 3.89650E-05 3.19219E-05 2.64481E-05 2.20233E-05
7.564000E+03 1.21726E-04 6.41722E-05 3.90018E-05 3.19479E-05 2.64693E-05 2.20434E-05
7.565000E+03 1.22053E-04 6.43279E-05 3.91101E-05 3.20351E-05 2.65415E-05 2.21043E-05
7.566000E+03 1.22143E-04 6.43139E-05 3.91234E-05 3.20462E-05 2.65528E-05 2.21172E-05
7.567000E+03 1.22192E-04 6.42017E-05 3.90666E-05 3.19962E-05 2.65123E-05 2.20877E-05
7.568000E+03 1.21867E-04 6.37112E-05 3.87534E-05 3.17333E-05 2.62903E-05 2.19001E-05
7.569000E+03 1.21493E-04 6.33130E-05 3.85012E-05 3.15246E-05 2.61156E-05 2.17530E-05
7.570000E+03 1.20755E-04 6.29894E-05 3.83015E-05 3.13692E-05 2.59891E-05 2.16459E-05
7.571000E+03 1.20453E-04 6.28972E-05 3.82513E-05 3.13277E-05 2.59530E-05 2.16131E-05
7.572000E+03 1.20912E-04 6.31098E-05 3.83866E-05 3.14343E-05 2.60384E-05 2.16822E-05
7.573000E+03 1.21897E-04 6.36489E-05 3.87315E-05 3.17181E-05 2.62740E-05 2.18783E-05
7.574000E+03 1.22630E-04 6.42232E-05 3.90927E-05 3.20184E-05 2.65234E-05 2.20837E-05
7.575000E+03 1.22445E-04 6.43330E-05 3.91336E-05 3.20577E-05 2.65597E-05 2.21166E-05
7.576000E+03 1.22253E-04 6.42757E-05 3.90793E-05 3.20150E-05 2.65260E-05 2.20903E-05
7.577000E+03 1.22100E-04 6.40430E-05 3.89316E-05 3.18869E-05 2.64167E-05 2.19990E-05
7.578000E+03 1.22237E-04 6.40604E-05 3.89447E-05 3.18979E-05 2.64285E-05 2.20132E-05
7.579000E+03 1.22067E-04 6.42740E-05 3.90719E-05 3.20121E-05 2.65304E-05 2.21040E-05
7.580000E+03 1.21508E-04 6.43009E-05 3.90882E-05 3.20258E-05 2.65414E-05 2.21123E-05
7.581000E+03 1.21525E-04 6.43217E-05 3.91037E-05 3.20367E-05 2.65486E-05 2.21164E-05
7.582000E+03 1.21719E-04 6.43080E-05 3.91006E-05 3.20320E-05 2.65410E-05 2.21052E-05
7.583000E+03 1.21560E-04 6.41545E-05 3.90105E-05 3.19534E-05 2.64708E-05 2.20411E-05
7.584000E+03 1.20864E-04 6.37287E-05 3.87505E-05 3.17292E-05 2.62784E-05 2.18775E-05
7.585000E+03 1.20036E-04 6.31549E-05 3.84059E-05 3.14370E-05 2.60298E-05 2.16661E-05
7.586000E+03 1.19356E-04 6.25994E-05 3.80710E-05 3.11565E-05 2.57924E-05 2.14644E-05
7.587000E+03 1.19261E-04 6.23178E-05 3.78926E-05 3.10092E-05 2.56711E-05 2.13653E-05
7.588000E+03 1.19179E-04 6.22376E-05 3.78261E-05 3.09578E-05 2.56331E-05 2.13399E-05
7.589000E+03 1.19595E-04 6.23342E-05 3.78734E-05 3.09927E-05 2.56699E-05 2.13868E-05
7.590000E+03 1.20295E-04 6.22233E-05 3.78017E-05 3.09327E-05 2.56285E-05 2.13677E-05
7.591000E+03 1.21182E-04 6.18478E-05 3.75736E-05 3.07441E-05 2.54785E-05 2.12549E-05
7.592000E+03 1.21865E-04 6.17759E-05 3.75247E-05 3.07053E-05 2.54527E-05 2.12435E-05
7.593000E+03 1.22464E-04 6.21525E-05 3.77259E-05 3.08835E-05 2.56107E-05 2.13840E-05
7.594000E+03 1.22968E-04 6.27100E-05 3.80341E-05 3.11458E-05 2.58335E-05 2.15725E-05
7.595000E+03 1.23020E-04 6.31317E-05 3.82682E-05 3.13438E-05 2.59993E-05 2.17097E-05
7.596000E+03 1.22616E-04 6.29428E-05 3.81572E-05 3.12460E-05 2.59097E-05 2.16250E-05
7.597000E+03 1.21923E-04 6.24220E-05 3.78768E-05 3.10069E-05 2.57021E-05 2.14420E-05
7.598000E+03 1.21306E-04 6.18871E-05 3.76023E-05 3.07780E-05 2.55068E-05 2.12717E-05
7.599000E+03 1.21385E-04 6.20973E-05 3.77598E-05 3.09085E-05 2.56186E-05 2.13700E-05
7.600000E+03 1.22877E-04 6.33766E-05 3.84767E-05 3.15223E-05 2.61472E-05 2.18271E-05
7.601000E+03 1.23584E-04 6.36291E-05 3.85358E-05 3.15728E-05 2.61917E-05 2.18684E-05
7.602000E+03 1.23028E-04 6.31520E-05 3.82160E-05 3.12954E-05 2.59555E-05 2.16719E-05
7.603000E+03 1.21820E-04 6.22228E-05 3.76961E-05 3.08556E-05 2.55784E-05 2.13452E-05
7.604000E+03 1.20890E-04 6.13962E-05 3.72542E-05 3.04792E-05 2.52574E-05 2.10718E-05
7.605000E+03 1.20707E-04 6.12823E-05 3.72007E-05 3.04351E-05 2.52261E-05 2.10547E-05
7.606000E+03 1.20736E-04 6.14342E-05 3.72895E-05 3.05078E-05 2.52910E-05 2.11170E-05
7.607000E+03 1.21232E-04 6.19713E-05 3.75891E-05 3.07702E-05 2.55192E-05 2.13143E-05
7.608000E+03 1.21477E-04 6.18848E-05 3.75086E-05 3.07031E-05 2.54611E-05 2.12627E-05
7.609000E+03 1.21545E-04 6.16490E-05 3.73383E-05 3.05512E-05 2.53279E-05 2.11480E-05
7.610000E+03 1.21557E-04 6.14868E-05 3.72228E-05 3.04550E-05 2.52406E-05 2.10632E-05
7.611000E+03 1.21368E-04 6.13310E-05 3.71550E-05 3.03993E-05 2.51895E-05 2.10114E-05
7.612000E+03 1.21491E-04 6.17229E-05 3.74200E-05 3.06304E-05 2.53859E-05 2.11739E-05
7.613000E+03 1.22108E-04 6.25696E-05 3.79572E-05 3.10912E-05 2.57797E-05 2.15080E-05
7.614000E+03 1.22975E-04 6.37519E-05 3.86758E-05 3.17056E-05 2.63066E-05 2.19598E-05
7.615000E+03 1.22659E-04 6.35630E-05 3.85174E-05 3.15684E-05 2.61852E-05 2.18509E-05
7.616000E+03 1.21532E-04 6.26843E-05 3.79850E-05 3.11079E-05 2.57865E-05 2.15061E-05
7.617000E+03 1.19323E-04 6.10775E-05 3.70369E-05 3.03004E-05 2.50993E-05 2.09239E-05
7.618000E+03 1.17509E-04 5.97705E-05 3.63165E-05 2.96836E-05 2.45749E-05 2.04823E-05
7.619000E+03 1.17315E-04 6.05210E-05 3.67750E-05 3.01018E-05 2.49405E-05 2.07902E-05
7.620000E+03 1.17476E-04 6.12626E-05 3.71959E-05 3.04755E-05 2.52630E-05 2.10615E-05
7.621000E+03 1.17957E-04 6.21261E-05 3.76549E-05 3.08728E-05 2.56040E-05 2.13520E-05
7.622000E+03 1.18379E-04 6.22011E-05 3.76551E-05 3.08726E-05 2.56045E-05 2.13540E-05
7.623000E+03 1.18293E-04 6.16228E-05 3.73251E-05 3.05775E-05 2.53505E-05 2.11425E-05
7.624000E+03 1.19030E-04 6.19034E-05 3.75571E-05 3.07519E-05 2.54879E-05 2.12552E-05
7.625000E+03 1.20253E-04 6.23890E-05 3.78994E-05 3.10250E-05 2.57132E-05 2.14460E-05
7.626000E+03 1.21593E-04 6.32126E-05 3.83717E-05 3.14154E-05 2.60473E-05 2.17407E-05
7.627000E+03 1.22387E-04 6.35437E-05 3.85308E-05 3.15543E-05 2.61710E-05 2.18532E-05
7.628000E+03 1.22729E-04 6.33748E-05 3.84039E-05 3.14583E-05 2.60972E-05 2.17962E-05
7.629000E+03 1.22520E-04 6.24519E-05 3.78403E-05 3.09921E-05 2.57105E-05 2.14765E-05
7.630000E+03 1.21898E-04 6.14106E-05 3.72268E-05 3.04713E-05 2.52749E-05 2.11192E-05
7.631000E+03 1.21915E-04 6.14515E-05 3.72882E-05 3.05168E-05 2.53153E-05 2.11609E-05
7.632000E+03 1.22109E-04 6.15071E-05 3.73228E-05 3.05462E-05 2.53420E-05 2.11868E-05
7.633000E+03 1.22291E-04 6.14964E-05 3.73006E-05 3.05346E-05 2.53324E-05 2.11743E-05
7.634000E+03 1.22599E-04 6.19112E-05 3.75430E-05 3.07438E-05 2.55109E-05 2.13244E-05
7.635000E+03 1.22881E-04 6.25489E-05 3.79222E-05 3.10716E-05 2.57920E-05 2.15632E-05
7.636000E+03 1.22612E-04 6.24101E-05 3.78111E-05 3.09757E-05 2.57097E-05 2.14933E-05
7.637000E+03 1.21756E-04 6.18177E-05 3.74411E-05 3.06530E-05 2.54337E-05 2.12622E-05
7.638000E+03 1.20963E-04 6.14271E-05 3.72380E-05 3.04859E-05 2.52942E-05 2.11446E-05
7.639000E+03 1.20739E-04 6.14537E-05 3.72792E-05 3.05195E-05 2.53219E-05 2.11673E-05
7.640000E+03 1.21208E-04 6.22858E-05 3.77276E-05 3.08953E-05 2.56404E-05 2.14402E-05
7.641000E+03 1.21113E-04 6.21358E-05 3.75909E-05 3.07921E-05 2.55573E-05 2.13693E-05
7.642000E+03 1.19658E-04 6.04230E-05 3.65994E-05 2.99446E-05 2.48343E-05 2.07553E-05
7.643000E+03 1.19472E-04 6.06634E-05 3.68168E-05 3.01161E-05 2.49794E-05 2.08853E-05
7.644000E+03 1.20287E-04 6.20775E-05 3.76706E-05 3.08483E-05 2.56077E-05 2.14238E-05
7.645000E+03 1.20216E-04 6.20925E-05 3.76265E-05 3.08104E-05 2.55735E-05 2.13921E-05
7.646000E+03 1.19428E-04 6.15665E-05 3.72944E-05 3.05195E-05 2.53209E-05 2.11751E-05
7.647000E+03 1.18748E-04 6.11283E-05 3.70665E-05 3.03287E-05 2.51576E-05 2.10323E-05
7.648000E+03 1.18673E-04 6.12376E-05 3.71478E-05 3.03926E-05 2.52097E-05 2.10759E-05
7.649000E+03 1.19048E-04 6.20296E-05 3.76002E-05 3.07772E-05 2.55365E-05 2.13528E-05
7.650000E+03 1.19045E-04 6.22104E-05 3.76644E-05 3.08328E-05 2.55821E-05 2.13885E-05
7.651000E+03 1.18728E-04 6.18566E-05 3.74220E-05 3.06240E-05 2.54023E-05 2.12346E-05
7.652000E+03 1.17866E-04 6.09072E-05 3.68879E-05 3.01734E-05 2.50205E-05 2.09105E-05
7.653000E+03 1.17512E-04 6.02978E-05 3.65793E-05 2.99056E-05 2.47937E-05 2.07230E-05
7.654000E+03 1.18392E-04 6.17758E-05 3.74509E-05 3.06600E-05 2.54454E-05 2.12844E-05
7.655000E+03 1.18573E-04 6.23209E-05 3.76916E-05 3.08892E-05 2.56472E-05 2.14516E-05
